source_file,movieId,issue,severity,details
movies_processed.csv,224318,missing_ratings,drop,ratingCount == 0
movies_processed.csv,224477,missing_ratings,drop,ratingCount == 0
movies_processed.csv,224539,missing_ratings,drop,ratingCount == 0
movies_processed.csv,224543,missing_ratings,drop,ratingCount == 0
movies_processed.csv,224855,missing_ratings,drop,ratingCount == 0
movies_processed.csv,225399,missing_ratings,drop,ratingCount == 0
movies_processed.csv,226154,missing_ratings,drop,ratingCount == 0
movies_processed.csv,226406,missing_ratings,drop,ratingCount == 0
movies_processed.csv,226664,missing_ratings,drop,ratingCount == 0
movies_processed.csv,226724,missing_ratings,drop,ratingCount == 0
movies_processed.csv,227042,missing_ratings,drop,ratingCount == 0
movies_processed.csv,227054,missing_ratings,drop,ratingCount == 0
movies_processed.csv,227056,missing_ratings,drop,ratingCount == 0
movies_processed.csv,227058,missing_ratings,drop,ratingCount == 0
movies_processed.csv,227060,missing_ratings,drop,ratingCount == 0
movies_processed.csv,227064,missing_ratings,drop,ratingCount == 0
movies_processed.csv,227070,missing_ratings,drop,ratingCount == 0
movies_processed.csv,227076,missing_ratings,drop,ratingCount == 0
movies_processed.csv,227078,missing_ratings,drop,ratingCount == 0
movies_processed.csv,227080,missing_ratings,drop,ratingCount == 0
movies_processed.csv,227082,missing_ratings,drop,ratingCount == 0
movies_processed.csv,227366,missing_ratings,drop,ratingCount == 0
movies_processed.csv,227857,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228211,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228213,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228215,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228217,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228219,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228223,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228227,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228229,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228231,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228233,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228235,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228237,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228239,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228241,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228249,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228251,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228253,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228255,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228257,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228259,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228263,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228265,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228267,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228269,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228271,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228273,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228277,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228279,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228281,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228283,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228285,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228287,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228289,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228293,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228295,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228297,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228303,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228307,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228309,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228311,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228315,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228317,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228319,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228321,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228325,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228329,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228331,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228333,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228337,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228339,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228341,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228345,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228417,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228777,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228847,missing_ratings,drop,ratingCount == 0
movies_processed.csv,228879,missing_ratings,drop,ratingCount == 0
movies_processed.csv,229373,missing_ratings,drop,ratingCount == 0
movies_processed.csv,229405,missing_ratings,drop,ratingCount == 0
movies_processed.csv,229475,missing_ratings,drop,ratingCount == 0
movies_processed.csv,229513,missing_ratings,drop,ratingCount == 0
movies_processed.csv,229515,missing_ratings,drop,ratingCount == 0
movies_processed.csv,229519,missing_ratings,drop,ratingCount == 0
movies_processed.csv,229525,missing_ratings,drop,ratingCount == 0
movies_processed.csv,230057,missing_ratings,drop,ratingCount == 0
movies_processed.csv,230107,missing_ratings,drop,ratingCount == 0
movies_processed.csv,230271,missing_ratings,drop,ratingCount == 0
movies_processed.csv,230349,missing_ratings,drop,ratingCount == 0
movies_processed.csv,230619,missing_ratings,drop,ratingCount == 0
movies_processed.csv,230777,missing_ratings,drop,ratingCount == 0
movies_processed.csv,230973,missing_ratings,drop,ratingCount == 0
movies_processed.csv,231027,missing_ratings,drop,ratingCount == 0
movies_processed.csv,231667,missing_ratings,drop,ratingCount == 0
movies_processed.csv,231675,missing_ratings,drop,ratingCount == 0
movies_processed.csv,232145,missing_ratings,drop,ratingCount == 0
movies_processed.csv,232167,missing_ratings,drop,ratingCount == 0
movies_processed.csv,232573,missing_ratings,drop,ratingCount == 0
movies_processed.csv,232811,missing_ratings,drop,ratingCount == 0
movies_processed.csv,232821,missing_ratings,drop,ratingCount == 0
movies_processed.csv,233015,missing_ratings,drop,ratingCount == 0
movies_processed.csv,233195,missing_ratings,drop,ratingCount == 0
movies_processed.csv,233525,missing_ratings,drop,ratingCount == 0
movies_processed.csv,233561,missing_ratings,drop,ratingCount == 0
movies_processed.csv,233723,missing_ratings,drop,ratingCount == 0
movies_processed.csv,233725,missing_ratings,drop,ratingCount == 0
movies_processed.csv,233957,missing_ratings,drop,ratingCount == 0
movies_processed.csv,233979,missing_ratings,drop,ratingCount == 0
movies_processed.csv,234155,missing_ratings,drop,ratingCount == 0
movies_processed.csv,234751,missing_ratings,drop,ratingCount == 0
movies_processed.csv,234857,missing_ratings,drop,ratingCount == 0
movies_processed.csv,234951,missing_ratings,drop,ratingCount == 0
movies_processed.csv,235627,missing_ratings,drop,ratingCount == 0
movies_processed.csv,235779,missing_ratings,drop,ratingCount == 0
movies_processed.csv,235805,missing_ratings,drop,ratingCount == 0
movies_processed.csv,235809,missing_ratings,drop,ratingCount == 0
movies_processed.csv,236153,missing_ratings,drop,ratingCount == 0
movies_processed.csv,236199,missing_ratings,drop,ratingCount == 0
movies_processed.csv,236289,missing_ratings,drop,ratingCount == 0
movies_processed.csv,236337,missing_ratings,drop,ratingCount == 0
movies_processed.csv,236341,missing_ratings,drop,ratingCount == 0
movies_processed.csv,236957,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237089,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237101,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237606,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237608,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237610,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237616,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237618,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237626,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237632,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237636,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237642,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237646,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237648,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237652,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237658,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237662,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237664,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237668,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237670,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237674,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237678,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237680,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237684,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237688,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237690,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237692,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237698,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237738,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237750,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237764,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237768,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237778,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237782,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237786,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237790,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237794,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237798,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237800,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237812,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237814,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237828,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237832,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237834,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237838,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237844,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237846,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237848,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237854,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237858,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237864,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237866,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237876,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237878,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237882,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237884,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237886,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237888,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237890,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237892,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237894,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237896,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237900,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237902,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237904,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237906,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237908,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237910,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237912,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237914,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237916,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237918,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237920,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237922,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237924,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237926,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237928,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237930,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237936,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237940,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237946,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237956,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237968,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237974,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237976,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237978,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237980,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237986,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237988,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237994,missing_ratings,drop,ratingCount == 0
movies_processed.csv,237996,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238000,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238002,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238004,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238006,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238008,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238010,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238014,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238016,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238026,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238030,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238044,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238046,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238056,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238068,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238072,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238076,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238078,missing_ratings,drop,ratingCount == 0
movies_processed.csv,238080,missing_ratings,drop,ratingCount == 0
